   30414.000 -6.4757002E-04 -1.7505433E-03 -1.1990567E-03
   30416.000  6.6763170E-04  7.4885581E-04  7.0824375E-04
   30418.000  5.7595454E-04  1.4148794E-03  9.9541696E-04
   30420.000  1.6404406E-03  5.1124552E-04  1.0758430E-03
   30422.000  4.6134752E-05  1.7204997E-03  8.8331724E-04
   30424.000  1.8348369E-03  6.7057840E-04  1.2527077E-03
   30426.000  1.8123136E-03 -2.9967733E-03 -5.9222985E-04
   30428.000 -8.7679693E-04 -8.5712807E-04 -8.6696250E-04
   30430.000  1.8494056E-03  7.5987735E-04  1.3046415E-03
   30432.000  1.3162724E-03 -3.6325481E-04  4.7650879E-04
   30434.000  2.7280265E-03  7.7814123E-05  1.4029203E-03
   30436.000  1.2521652E-03  2.8616743E-03  2.0569197E-03
   30438.000  1.3456793E-03  2.2258535E-03  1.7857664E-03
   30440.000  2.9172602E-03  5.2123542E-04  1.7192478E-03
   30442.000  4.9553457E-04 -1.0261758E-03 -2.6532063E-04
   30444.000  1.9621561E-03  7.2508685E-04  1.3436215E-03
   30446.000  1.5021453E-03  9.3670067E-04  1.2194230E-03
   30448.000  9.5514301E-04 -7.0665974E-04  1.2424163E-04
   30450.000  2.4579796E-04  9.2633214E-06  1.2753064E-04
   30452.000  1.4154593E-03  5.9467844E-04  1.0050688E-03
   30454.000  1.0522750E-03 -2.7525950E-03 -8.5016000E-04
   30456.000  1.1336197E-03 -1.2926415E-03 -7.9510873E-05
   30458.000  1.1019892E-03  2.6008426E-03  1.8514159E-03
   30460.000  3.1498240E-04 -8.1364254E-04 -2.4933007E-04
   30462.000 -5.1852710E-04 -1.9799127E-03 -1.2492199E-03
   30464.000  8.1654898E-04 -2.3622567E-03 -7.7285385E-04
   30466.000 -7.3557034E-04  2.3887686E-03  8.2659915E-04
   30468.000  6.1325644E-04  1.3156143E-03  9.6443536E-04
   30470.000 -2.0348688E-04  2.4972755E-03  1.1468943E-03
   30472.000  7.9484624E-04 -9.1980163E-04 -6.2477693E-05
   30474.000  1.8235954E-03 -6.3576976E-04  5.9391283E-04
   30476.000 -8.2601755E-04  8.0130879E-04 -1.2354379E-05
   30478.000  3.5603577E-04 -1.1757834E-03 -4.0987379E-04
   30480.000  2.4675093E-04 -1.6516793E-03 -7.0246421E-04
   30482.000 -4.8662942E-04 -1.3340534E-03 -9.1034140E-04
   30484.000  2.2126445E-03 -1.1702069E-03  5.2121876E-04
   30486.000  3.0840003E-03 -9.8545710E-04  1.0492716E-03
   30488.000  2.1701503E-03 -9.4343986E-04  6.1335522E-04
   30490.000  2.0649680E-03 -2.2295355E-03 -8.2283725E-05
   30492.000  1.2497063E-03 -2.0746198E-04  5.2112213E-04
   30494.000  1.2785313E-03 -9.8327701E-05  5.9010181E-04
   30496.000  7.1733180E-04  6.5818005E-04  6.8775592E-04
   30498.000  1.3452783E-03  4.8059088E-04  9.1293458E-04
   30500.000  1.5618734E-03 -2.4387348E-04  6.5899996E-04
   30502.000  5.2403028E-04  1.0116787E-03  7.6785451E-04
   30504.000 -2.4191678E-04  2.2725066E-03  1.0152949E-03
   30506.000  2.1677379E-03  2.8987209E-03  2.5332294E-03
   30508.000  1.1303874E-03  2.4517635E-03  1.7910754E-03
   30510.000  1.6726215E-03 -3.2269262E-04  6.7496444E-04
   30512.000  1.5597061E-04  1.6465643E-03  9.0126745E-04
   30514.000 -4.5113720E-05  4.9170506E-04  2.2329567E-04
   30516.000  6.1347575E-04 -5.6720199E-04  2.3136879E-05
   30518.000  6.2830456E-04 -1.5150136E-03 -4.4335454E-04
   30520.000  5.1264802E-04 -8.7921498E-04 -1.8328348E-04
   30522.000  7.5171501E-04 -1.0908095E-03 -1.6954725E-04
   30524.000  3.8214000E-04  7.5067398E-04  5.6640699E-04
   30526.000  9.3997972E-04 -2.3788212E-03 -7.1942076E-04
   30528.000  2.3368645E-03 -2.7023504E-03 -1.8274296E-04
   30530.000  2.2173579E-03  3.0200332E-04  1.2596806E-03
   30532.000 -6.5071556E-04 -9.4427601E-04 -7.9749578E-04
   30534.000  1.0386950E-03  7.7408115E-04  9.0638809E-04
   30536.000  1.1673031E-03  1.5366668E-03  1.3519849E-03
   30538.000  1.5186800E-03  3.1174627E-03  2.3180714E-03
   30540.000 -7.9094832E-04  1.4197982E-03  3.1442494E-04
   30542.000 -1.5317621E-04  5.4924361E-04  1.9803370E-04
   30544.000 -5.5380029E-06 -5.2886552E-04 -2.6720176E-04
   30546.000  2.1868073E-03 -7.1957045E-04  7.3361845E-04
   30548.000  1.1740622E-03 -7.8980930E-04  1.9212643E-04
   30550.000 -1.0463126E-03 -4.1945784E-04 -7.3288522E-04
   30552.000  7.8484463E-04  6.6258531E-04  7.2371497E-04
   30554.000  1.4698444E-03  3.6788958E-03  2.5743701E-03
   30556.000  1.2275221E-03  1.3433032E-03  1.2854126E-03
   30558.000  1.5010725E-03  5.1737970E-03  3.3374347E-03
   30560.000  1.1613016E-03  3.3135758E-03  2.2374387E-03
   30562.000  7.5054331E-04  4.2194169E-03  2.4849801E-03
   30564.000  1.3061085E-03  2.6617966E-03  1.9839526E-03
   30566.000  1.3872689E-03 -4.5632886E-05  6.7081799E-04
   30568.000  2.4478316E-03  5.5614736E-04  1.5019895E-03
   30570.000 -1.6955849E-04  2.2243933E-03  1.0274174E-03
   30572.000  7.4209827E-04  4.5478698E-04  5.9844263E-04
   30574.000  1.4832687E-03  1.4696168E-03  1.4764428E-03
   30576.000  2.5012586E-03 -3.9142372E-04  1.0549175E-03
   30578.000  2.2059829E-03  1.9731260E-03  2.0895545E-03
   30580.000  3.2271037E-03 -1.3879549E-03  9.1957438E-04
   30582.000  2.7228807E-03  8.0808802E-04  1.7654844E-03
   30584.000  1.6562957E-03 -4.3948943E-04  6.0840313E-04
   30586.000  5.3075493E-03  2.2123553E-03  3.7599523E-03
   30588.000  3.6708644E-03  3.8560282E-03  3.7634463E-03
   30590.000  4.7120093E-03  3.3930823E-03  4.0525458E-03
   30592.000  5.8254861E-03  3.2839658E-03  4.5547260E-03
   30594.000  6.5879428E-03  1.4978570E-03  4.0428999E-03
   30596.000  5.8223403E-03  2.0156602E-03  3.9190002E-03
   30598.000  5.3389620E-03  1.0949275E-04  2.7242274E-03
   30600.000  5.3267684E-03  2.3200216E-03  3.8233950E-03
   30602.000  3.9211071E-03  6.6347385E-04  2.2922905E-03
   30604.000  5.1326341E-03  4.0762754E-04  2.7701308E-03
   30606.000  2.3712749E-03  4.1467580E-04  1.3929754E-03
   30608.000  4.2841903E-03  2.8500344E-03  3.5671123E-03
   30610.000  3.0338070E-03  2.0336357E-03  2.5337213E-03
   30612.000  1.8179340E-03 -1.0483793E-03  3.8477736E-04
   30614.000  1.7404871E-03 -6.7973226E-05  8.3625696E-04
   30616.000  2.7301032E-03  2.0483290E-04  1.4674681E-03
   30618.000  2.8478315E-03  5.9088366E-04  1.7193576E-03
   30620.000  5.3851953E-03 -3.1870582E-04  2.5332448E-03
   30622.000  2.4233769E-03  1.8979188E-03  2.1606479E-03
   30624.000  4.2845467E-03  4.2947936E-04  2.3570130E-03
   30626.000  3.6548282E-03  3.8959553E-03  3.7753918E-03
   30628.000  2.9187057E-03  1.5113831E-04  1.5349220E-03
   30630.000  1.5245649E-03 -1.5063322E-03  9.1163945E-06
   30632.000  3.5233933E-03 -6.2773727E-04  1.4478280E-03
   30634.000  4.2818736E-03  9.3705160E-05  2.1877894E-03
   30636.000  2.1631234E-03 -3.9920878E-03 -9.1448218E-04
   30638.000  1.5408769E-03 -4.5594355E-04  5.4246666E-04
   30640.000  2.2919785E-03  5.3240718E-04  1.4121929E-03
   30642.000  8.1036974E-04 -7.0642956E-04  5.1970088E-05
   30644.000  2.4097998E-03 -9.1204718E-04  7.4887631E-04
   30646.000  1.6248056E-03 -2.3972468E-03 -3.8622062E-04
   30648.000  1.4571576E-03 -2.7417825E-03 -6.4231242E-04
   30650.000 -4.8984729E-04 -3.2207066E-03 -1.8552769E-03
   30652.000  2.8540625E-04 -5.3603651E-04 -1.2531513E-04
   30654.000  1.1814852E-03  4.5426600E-04  8.1787559E-04
   30656.000  2.0195831E-03 -2.7717062E-04  8.7120622E-04
   30658.000  1.5034329E-03 -1.3343304E-05  7.4504479E-04
   30660.000  1.4213323E-03 -1.8613397E-03 -2.2000368E-04
   30662.000 -8.4463205E-04 -1.9826225E-03 -1.4136273E-03
   30664.000 -4.8895257E-04 -1.1614851E-03 -8.2521886E-04
   30666.000  2.4845236E-04  1.0408421E-03  6.4464721E-04
   30668.000  1.7207862E-03  2.1240553E-03  1.9224208E-03
   30670.000  1.5069988E-03  9.6012690E-04  1.2335628E-03
   30672.000 -1.7947653E-05  2.0766363E-03  1.0293443E-03
   30674.000  1.8607556E-03  1.1930505E-03  1.5269030E-03
   30676.000  2.7379874E-03  3.4791859E-03  3.1085866E-03
   30678.000  2.3462914E-03  2.6356643E-03  2.4909778E-03
   30680.000  1.8324604E-03  2.7602193E-03  2.2963398E-03
   30682.000  9.4443808E-04  6.8483947E-04  8.1463878E-04
   30684.000  1.4090432E-03  8.0386839E-04  1.1064558E-03
   30686.000  1.4029710E-03  1.3426484E-03  1.3728097E-03
   30688.000  2.8459575E-03 -6.0033451E-04  1.1228115E-03
   30690.000  1.6078174E-03  1.2378156E-03  1.4228165E-03
   30692.000  1.4037872E-03  1.4671067E-03  1.4354469E-03
   30694.000  3.3694840E-03  1.0260271E-03  2.1977556E-03
   30696.000  7.9071347E-04  3.0661930E-03  1.9284532E-03
   30698.000  1.4751556E-03 -5.7939067E-04  4.4788244E-04
   30700.000  3.9377564E-03 -1.5418784E-03  1.1979390E-03
   30702.000  1.5418582E-03  1.4837687E-03  1.5128135E-03
   30704.000  7.9544244E-04 -1.1616169E-03 -1.8308725E-04
   30706.000  1.2756442E-03  2.1845193E-03  1.7300817E-03
   30708.000  1.9798950E-03  2.4250487E-04  1.1112000E-03
   30710.000  3.4101521E-03  1.4299342E-03  2.4200431E-03
   30712.000  3.0520676E-03  1.6682993E-03  2.3601835E-03
   30714.000  1.4623651E-03 -5.9848682E-04  4.3193912E-04
   30716.000  2.7248728E-03  2.1470252E-03  2.4359490E-03
   30718.000  1.1863517E-03 -9.2459759E-04  1.3087706E-04
   30720.000  2.1176134E-03 -1.3174759E-03  4.0006877E-04
   30722.000  1.1808649E-03 -1.0021411E-03  8.9361865E-05
   30724.000  2.9544025E-03  1.8602736E-03  2.4073381E-03
   30726.000  3.6454716E-03  2.2871367E-03  2.9663042E-03
   30728.000  3.7167656E-03  2.6765566E-04  1.9922106E-03
   30730.000  1.8791699E-03  2.1090435E-04  1.0450371E-03
   30732.000  7.3588620E-04  6.3343404E-04  6.8466012E-04
   30734.000  2.3371320E-03  6.8530443E-04  1.5112182E-03
   30736.000  4.1718675E-04  2.2836235E-03  1.3504051E-03
   30738.000  1.7394840E-03 -1.6776211E-03  3.0931466E-05
   30740.000  1.7520113E-03  1.5424625E-04  9.5312878E-04
   30742.000  3.6417994E-04  1.8315587E-04  2.7366790E-04
   30744.000  3.0339293E-04  4.6692524E-03  2.4863226E-03
   30746.000  1.0861847E-03 -1.4750998E-03 -1.9445756E-04
   30748.000  1.2880862E-03 -8.8892706E-04  1.9957957E-04
   30750.000  8.4941541E-04 -2.4625252E-04  3.0158144E-04
   30752.000  2.0674180E-04  1.0672243E-03  6.3698303E-04
   30754.000  2.2940149E-04  7.4625072E-04  4.8782610E-04
   30756.000  4.1597407E-04  2.2109253E-03  1.3134497E-03
   30758.000  2.4480585E-03  1.4675931E-03  1.9578258E-03
   30760.000  7.4126794E-04  2.8059605E-03  1.7736142E-03
   30762.000  1.2797488E-03  4.9931180E-03  3.1364334E-03
   30764.000 -1.0882700E-04  5.7076534E-04  2.3096917E-04
   30766.000  3.9046668E-04  2.5685750E-03  1.4795209E-03
   30768.000  7.1942188E-04 -2.9902511E-04  2.1019839E-04
   30770.000  1.1902239E-03  4.0817719E-03  2.6359979E-03
   30772.000  9.9478176E-04  1.1786242E-03  1.0867030E-03
   30774.000  1.4651448E-03  2.2866851E-03  1.8759149E-03
   30776.000  9.9843510E-04 -1.2172022E-03 -1.0938354E-04
   30778.000 -2.4092915E-04  2.1904782E-03  9.7477454E-04
   30780.000  4.4370612E-04  3.2845992E-04  3.8608302E-04
   30782.000  7.1727053E-04  2.2838377E-03  1.5005541E-03
   30784.000 -6.1515505E-04  1.7111513E-03  5.4799814E-04
   30786.000  2.6814288E-03 -2.3268430E-03  1.7729287E-04
   30788.000  2.3285365E-03  8.3952729E-04  1.5840319E-03
   30790.000  4.6629856E-03  1.5333759E-03  3.0981807E-03
   30792.000  2.8594451E-03 -2.2257262E-03  3.1685943E-04
   30794.000  3.3861177E-03  1.7024738E-03  2.5442957E-03
   30796.000  2.1838838E-03 -1.9780156E-03  1.0293412E-04
   30798.000  8.2874248E-04  1.7399456E-03  1.2843441E-03
   30800.000  3.3376349E-03  2.2666562E-04  1.7821503E-03
   30802.000  3.0634765E-03 -2.2677637E-03  3.9785641E-04
   30804.000  2.8929450E-03 -2.1071613E-03  3.9289185E-04
   30806.000  7.3454183E-04 -9.6926194E-04 -1.1736006E-04
   30808.000  2.4867221E-03  1.0191794E-03  1.7529507E-03
   30810.000  3.1882605E-03  1.4720721E-03  2.3301663E-03
   30812.000  3.2607411E-03  2.6451730E-03  2.9529571E-03
   30814.000  3.1286986E-04  2.6797010E-03  1.4962854E-03
   30816.000  3.9917130E-04 -1.2326770E-03 -4.1675286E-04
   30818.000  6.3833391E-05  8.8798920E-04  4.7591129E-04
   30820.000  7.7233389E-04 -5.0878316E-04  1.3177537E-04
   30822.000  6.5100877E-04  7.7190820E-04  7.1145849E-04
   30824.000  6.0596763E-06  1.4722446E-03  7.3915215E-04
   30826.000  6.7020366E-04 -5.0515141E-04  8.2526125E-05
   30828.000 -5.2335134E-04 -1.3940850E-03 -9.5871817E-04
   30830.000  9.1181496E-05 -1.5389487E-03 -7.2388361E-04
   30832.000  8.0009115E-04 -1.1524373E-03 -1.7617305E-04
   30834.000  1.3745225E-03  8.9741497E-05  7.3213201E-04
   30836.000  8.9481594E-04 -2.5777507E-04  3.1852043E-04
   30838.000  9.6209212E-04  3.9287638E-03  2.4454280E-03
   30840.000 -5.6801159E-06  2.1821238E-03  1.0882218E-03
   30842.000  7.5314357E-05 -3.7873129E-04 -1.5170847E-04
   30844.000  3.0155800E-03  4.0038835E-04  1.7079842E-03
   30846.000  2.6014280E-03 -8.4473330E-04  8.7834737E-04
   30848.000  6.3702096E-04  1.8850039E-03  1.2610124E-03
   30850.000  1.1977326E-03  2.0303846E-03  1.6140586E-03
   30852.000  1.6383815E-03  2.4838895E-04  9.4338524E-04
   30854.000  4.1956102E-03  2.7799754E-04  2.2368039E-03
   30856.000  1.8097317E-03  2.0888093E-03  1.9492705E-03
   30858.000  3.9720359E-03  2.9875188E-03  3.4797774E-03
   30860.000  1.6143088E-03  9.4505033E-04  1.2796796E-03
   30862.000  3.4407836E-03  2.1025804E-03  2.7716820E-03
   30864.000  1.1086875E-03  1.3599734E-04  6.2234241E-04
   30866.000 -3.5086147E-04 -6.4280902E-04 -4.9683525E-04
   30868.000  2.3862607E-03  3.0418328E-03  2.7140468E-03
   30870.000  1.7487601E-03  5.8998120E-04  1.1693707E-03
   30872.000  7.3834559E-04 -2.5762973E-03 -9.1897586E-04
   30874.000  1.9852348E-03 -3.2672048E-03 -6.4098502E-04
   30876.000  1.3909247E-03 -1.8435840E-03 -2.2632966E-04
   30878.000  7.8509200E-04  3.4252608E-04  5.6380904E-04
   30880.000  1.0402358E-03  2.0184898E-03  1.5293628E-03
   30882.000 -9.5648357E-04  1.4524644E-03  2.4799041E-04
   30884.000  1.1234239E-03  3.1892436E-04  7.2117411E-04
   30886.000  5.2681897E-04  9.0671616E-04  7.1676756E-04
   30888.000  2.3003122E-03  6.1759882E-04  1.4589555E-03
   30890.000  1.9145685E-03 -1.3030979E-03  3.0573530E-04
   30892.000 -1.0886743E-04  1.1076527E-03  4.9939265E-04
   30894.000  1.9722351E-03  1.9086904E-04  1.0815521E-03
   30896.000 -1.8755229E-03  3.3807464E-03  7.5261176E-04
   30898.000  1.6098362E-03  1.0970775E-03  1.3534568E-03
   30900.000  1.7198635E-03  2.3436740E-03  2.0317688E-03
   30902.000  7.6640355E-04  1.6646874E-03  1.2155455E-03
   30904.000  2.1598706E-03  1.5452876E-03  1.8525791E-03
   30906.000  1.0662561E-03  1.9607461E-03  1.5135011E-03
   30908.000 -3.8814283E-04  6.0196210E-04  1.0690963E-04
   30910.000  9.8812174E-04  1.1496524E-03  1.0688871E-03
   30912.000  1.3060220E-03  1.3358631E-03  1.3209425E-03
   30914.000  3.2284916E-04  2.6346810E-04  2.9315863E-04
   30916.000 -1.2048137E-03  2.9059767E-03  8.5058152E-04
   30918.000  7.1823275E-04  1.7778242E-03  1.2480285E-03
   30920.000  9.2925339E-04  2.0011314E-03  1.4651924E-03
   30922.000 -1.6897288E-04  5.5246602E-04  1.9174657E-04
   30924.000  1.9979617E-03 -3.5466860E-03 -7.7436218E-04
   30926.000  6.3058548E-04  7.7964023E-04  7.0511286E-04
   30928.000  2.0891245E-03 -1.6100445E-03  2.3954000E-04
   30930.000  1.0968224E-04  6.2580744E-04  3.6774484E-04
   30932.000  3.6326885E-03 -3.1522294E-05  1.8005831E-03
   30934.000  1.0527656E-03  5.3109256E-05  5.5293745E-04
   30936.000  1.8230292E-03 -1.0982849E-03  3.6237215E-04
   30938.000  6.9327694E-04  2.6347449E-03  1.6640109E-03
   30940.000  2.4379416E-04 -1.8636216E-05  1.1257897E-04
   30942.000  4.3222914E-05  1.0737805E-03  5.5850171E-04
   30944.000 -1.0535773E-03  1.7017882E-03  3.2410543E-04
   30946.000  8.4440692E-04  1.5122549E-03  1.1783309E-03
   30948.000  9.4251166E-04  1.2683319E-03  1.1054218E-03
   30950.000  2.2339003E-03  1.9488468E-03  2.0913736E-03
   30952.000  2.3242689E-04 -2.7332611E-04 -2.0449607E-05
   30954.000  5.0768338E-04 -3.1037262E-04  9.8655378E-05
   30956.000 -2.5189180E-04 -4.0174991E-03 -2.1346955E-03
   30958.000 -2.1052095E-04 -6.0510019E-04 -4.0781057E-04
   30960.000  2.8997103E-04 -1.4927704E-03 -6.0139971E-04
   30962.000  6.3894551E-05  1.7832058E-03  9.2355018E-04
   30964.000  3.4667503E-04  1.8067033E-03  1.0766892E-03
   30966.000  1.2894118E-06 -2.6197716E-04 -1.3034387E-04
   30968.000  1.9073294E-03  2.1845245E-03  2.0459270E-03
   30970.000  1.3655480E-04  4.1799630E-03  2.1582589E-03
   30972.000  7.6645218E-04  9.9886288E-04  8.8265753E-04
   30974.000 -8.5553935E-05  5.3585427E-04  2.2515017E-04
   30976.000  1.5963159E-04  4.8907742E-03  2.5252029E-03
   30978.000  9.9197843E-05  4.3789306E-03  2.2390642E-03
   30980.000  1.2632588E-03  3.6532525E-03  2.4582557E-03
   30982.000  1.4140737E-03 -1.8362518E-03 -2.1108908E-04
   30984.000  1.0100222E-03  2.2600582E-03  1.6350402E-03
   30986.000  3.3560769E-03  2.9980121E-03  3.1770445E-03
   30988.000  4.4317414E-03  9.9022190E-04  2.7109816E-03
   30990.000  2.5963908E-03 -1.6720201E-03  4.6218537E-04
   30992.000  4.0924399E-03 -5.9190242E-04  1.7502687E-03
   30994.000  3.8757090E-03  3.6721531E-03  3.7739311E-03
   30996.000  2.6075064E-03  2.6044517E-03  2.6059791E-03
   30998.000 -5.1501297E-04  1.1516717E-03  3.1832937E-04
   31000.000  3.2320459E-03  3.4022629E-03  3.3171544E-03
   31002.000  2.5059258E-03 -5.6898937E-04  9.6846821E-04
   31004.000  2.6183052E-03  1.8741905E-03  2.2462478E-03
   31006.000  2.5015617E-03  9.3402792E-04  1.7177948E-03
   31008.000  2.0922979E-03  1.6260000E-03  1.8591490E-03
   31010.000  1.0947495E-03  4.5912281E-04  7.7693616E-04
   31012.000  3.7113908E-03 -5.3006035E-05  1.8291924E-03
   31014.000 -7.3849122E-04 -5.1299300E-04 -6.2574211E-04
   31016.000  9.0460417E-04 -5.4647906E-04  1.7906255E-04
   31018.000  3.0442205E-03 -2.9029104E-03  7.0655033E-05
   31020.000  4.7956001E-03 -5.9258435E-04  2.1015079E-03
   31022.000  3.2958488E-03  1.7319210E-03  2.5138849E-03
   31024.000  3.4366668E-03 -8.5372867E-05  1.6756470E-03
   31026.000  2.4665625E-03 -1.5351035E-04  1.1565261E-03
   31028.000  1.7683517E-03  1.4091857E-04  9.5463513E-04
   31030.000  3.1392627E-03  1.7769994E-04  1.6584813E-03
   31032.000  4.0991509E-03 -9.2789205E-04  1.5856294E-03
   31034.000  1.9210007E-03  4.8736121E-04  1.2041810E-03
   31036.000  2.5272643E-03  1.2516476E-03  1.8894560E-03
   31038.000  1.8993170E-03  3.3604618E-04  1.1176816E-03
   31040.000  1.7115682E-03 -2.0879016E-03 -1.8816669E-04
   31042.000  1.9640833E-03  2.7141957E-04  1.1177515E-03
   31044.000  2.4577552E-03  1.7541529E-03  2.1059541E-03
   31046.000  3.3331281E-03  3.4731901E-04  1.8402236E-03
   31048.000  9.9908170E-04  7.7509764E-04  8.8708967E-04
   31050.000  2.2011761E-04  2.7621846E-03  1.4911511E-03
   31052.000  3.5578591E-03  1.0759251E-03  2.3168921E-03
   31054.000  3.2130793E-03  4.4216448E-03  3.8173621E-03
   31056.000  3.1177286E-03  2.0668665E-03  2.5922975E-03
   31058.000  2.1404774E-03 -1.8464069E-03  1.4703524E-04
   31060.000  1.7533626E-03 -1.1998844E-04  8.1668706E-04
   31062.000  2.4660059E-03  3.2087831E-03  2.8373945E-03
   31064.000  2.1163029E-03  1.4864936E-03  1.8013982E-03
   31066.000  2.0020793E-03 -9.8219651E-04  5.0994142E-04
   31068.000  2.6993839E-03  1.2814501E-03  1.9904170E-03
   31070.000  1.5664134E-03 -2.5764585E-04  6.5438377E-04
   31072.000  1.6072696E-04 -2.5435488E-04 -4.6813963E-05
   31074.000  3.2344609E-03  2.3626129E-03  2.7985369E-03
   31076.000  2.8024141E-03  2.8408521E-03  2.8216331E-03
   31078.000  6.0964327E-04  7.0988078E-04  6.5976203E-04
   31080.000  1.2608492E-03  8.0063651E-04  1.0307429E-03
   31082.000  5.6301021E-04  2.7888432E-04  4.2094727E-04
   31084.000  7.6518607E-04  9.4500589E-04  8.5509598E-04
   31086.000  2.0932505E-03  3.2997230E-04  1.2116114E-03
   31088.000  2.2489500E-03  3.2534610E-04  1.2871481E-03
   31090.000  3.4818573E-03  2.4475180E-03  2.9646877E-03
   31092.000  7.1157073E-04 -9.4808116E-04 -1.1825522E-04
   31094.000  2.4162559E-03 -2.6687195E-03 -1.2623181E-04
   31096.000 -2.9957332E-04 -1.0995900E-03 -6.9958165E-04
   31098.000  2.0746335E-03 -7.3588731E-04  6.6937309E-04
   31100.000  2.0997523E-03 -8.5743100E-04  6.2116063E-04
   31102.000  1.8636457E-03 -4.0550121E-04  7.2907222E-04
   31104.000  2.9474062E-03  4.8836251E-04  1.7178844E-03
   31106.000  7.1385798E-04  1.2520912E-04  4.1953355E-04
   31108.000  1.2828386E-03 -1.9604711E-03 -3.3881625E-04
   31110.000  1.2050704E-03  2.0777852E-03  1.6414278E-03
   31112.000  1.6193289E-03 -1.0825973E-03  2.6836581E-04
   31114.000  1.3814097E-03 -5.3211808E-05  6.6409895E-04
   31116.000  2.2442949E-03  9.0519201E-04  1.5747435E-03
   31118.000  2.9667356E-03  1.3741153E-05  1.4902384E-03
   31120.000  3.4854338E-03  1.6217663E-03  2.5536001E-03
   31122.000  1.4984837E-03  2.4969259E-04  8.7408812E-04
   31124.000  9.2335705E-04 -3.2113569E-04  3.0111068E-04
   31126.000  1.7288365E-03  2.5719390E-03  2.1503878E-03
   31128.000  2.3641028E-03  1.8281565E-03  2.0961296E-03
   31130.000  3.7375664E-03  1.2140790E-03  2.4758227E-03
   31132.000  4.2452849E-03  1.1910584E-03  2.7181717E-03
   31134.000  2.5816190E-03  8.6521988E-04  1.7234194E-03
   31136.000  2.0175023E-03  1.0636983E-03  1.5406003E-03
   31138.000  1.8555734E-03  1.6080727E-03  1.7318231E-03
